  8.4224882e+002  1.0147608e+002  4.3128980e+001
  8.5128729e+002  1.0112362e+002  4.5414298e+001
  8.5400000e+002  1.0087525e+002  4.5440776e+001
  8.5598810e+002  1.0077371e+002  4.3306966e+001
  8.6296369e+002  1.0080377e+002  3.9666407e+001
  8.6800000e+002  1.0090414e+002  3.5437600e+001
  8.6800000e+002  1.0099319e+002  3.1526347e+001
  8.6800000e+002  1.0099622e+002  2.8684301e+001
  8.6800000e+002  1.0086120e+002  2.7493545e+001
  8.6800000e+002  1.0056256e+002  2.8297031e+001
  8.6730936e+002  1.0010095e+002  3.0971814e+001
  8.6530793e+002  9.9501073e+001  3.4830109e+001
  8.6400000e+002  9.8807762e+001  3.8859368e+001
  8.6400000e+002  9.8084339e+001  4.2049618e+001
  8.6753381e+002  9.7409815e+001  4.3616634e+001
  8.7154809e+002  9.6864895e+001  4.3210549e+001
  8.7200000e+002  9.6507324e+001  4.1023071e+001
  8.7279707e+002  9.6349587e+001  3.7640323e+001
  8.7479615e+002  9.6350470e+001  3.3833596e+001
  8.7600000e+002  9.6426384e+001  3.0470508e+001
  8.7600000e+002  9.6480869e+001  2.8392465e+001
  8.6784349e+002  9.6436912e+001  2.8188984e+001
  8.5891775e+002  9.6253959e+001  3.0004559e+001
  8.5800000e+002  9.5928209e+001  3.3432921e+001
  8.5660048e+002  9.5485908e+001  3.7595724e+001
  8.5359975e+002  9.4974141e+001  4.1472418e+001
  8.5200000e+002  9.4451552e+001  4.4219052e+001
  8.5183084e+002  9.3983733e+001  4.5291443e+001
  8.4882143e+002  9.3639694e+001  4.4540996e+001
  8.4600000e+002  9.3479221e+001  4.2273432e+001
  8.4600000e+002  9.3531169e+001  3.9051636e+001
  8.5261614e+002  9.3774478e+001  3.5398064e+001
  8.6265543e+002  9.4133495e+001  3.1740943e+001
  8.6600000e+002  9.4494917e+001  2.8511921e+001
  8.6558227e+002  9.4744281e+001  2.6111479e+001
  8.6357957e+002  9.4803953e+001  2.4842096e+001
  8.6200000e+002  9.4651636e+001  2.4961470e+001
  8.6200000e+002  9.4314900e+001  2.6636403e+001
  8.5662588e+002  9.3850604e+001  2.9722394e+001
  8.4965594e+002  9.3320479e+001  3.3697445e+001
  8.4800000e+002  9.2775699e+001  3.7845861e+001
  8.4836729e+002  9.2257689e+001  4.1418212e+001
  8.4936698e+002  9.1806362e+001  4.3713461e+001
  8.5000000e+002  9.1461578e+001  4.4259182e+001
  8.5000000e+002  9.1255231e+001  4.3024880e+001
  8.5289346e+002  9.1199724e+001  4.0435215e+001
  8.5590333e+002  9.1278835e+001  3.7151376e+001
  8.5600000e+002  9.1447636e+001  3.3784766e+001
  8.5654308e+002  9.1644028e+001  3.0732070e+001
  8.5754318e+002  9.1804934e+001  2.8240417e+001
  8.5800000e+002  9.1879855e+001  2.6572231e+001
  8.5626266e+002  9.1840733e+001  2.6042884e+001
  8.4105697e+002  9.1685890e+001  2.6950653e+001
  8.2800000e+002  9.1435019e+001  2.9453011e+001
  8.2800000e+002  9.1119921e+001  3.3319023e+001
  8.3118156e+002  9.0777410e+001  3.7773267e+001
  8.3519305e+002  9.0443940e+001  4.1721418e+001
  8.3600000e+002  9.0151331e+001  4.4179589e+001
  8.3825914e+002  8.9926334e+001  4.4642284e+001
  8.4325639e+002  8.9791735e+001  4.3306145e+001
  8.4600000e+002  8.9763420e+001  4.0935873e+001
  8.4628540e+002  8.9844072e+001  3.8357793e+001
  8.5026927e+002  9.0018407e+001  3.6055953e+001
  8.5400000e+002  9.0253399e+001  3.4155885e+001
  8.5400000e+002  9.0506005e+001  3.2575332e+001
  8.5135938e+002  9.0736267e+001  3.1172955e+001
  8.4736531e+002  9.0917123e+001  2.9965153e+001
  8.4600000e+002  9.1036222e+001  2.9303515e+001
  8.4265399e+002  9.1093458e+001  2.9727572e+001
  8.3057674e+002  9.1096952e+001  3.1568027e+001
  8.2200000e+002  9.1057784e+001  3.4706997e+001
  8.2200000e+002  9.0987537e+001  3.8621776e+001
  8.2002712e+002  9.0901406e+001  4.2533485e+001
  8.1803185e+002  9.0822829e+001  4.5562198e+001
  8.1800000e+002  9.0785790e+001  4.6933597e+001
  8.1800000e+002  9.0833861e+001  4.6303009e+001
  8.1800000e+002  9.1012801e+001  4.4007219e+001
  8.1800000e+002  9.1355193e+001  4.0863472e+001
  8.2399981e+002  9.1863594e+001  3.7629627e+001
  8.3796861e+002  9.2501327e+001  3.4719630e+001
  8.4600000e+002  9.3196701e+001  3.2362024e+001
  8.4600000e+002  9.3862070e+001  3.0839658e+001
  8.4600000e+002  9.4420654e+001  3.0554381e+001
  8.4600000e+002  9.4827374e+001  3.1890529e+001
  8.4600000e+002  9.5075372e+001  3.4901260e+001
  8.4800655e+002  9.5189353e+001  3.9095638e+001
  8.5101017e+002  9.5211133e+001  4.3601219e+001
  8.5200000e+002  9.5185924e+001  4.7467335e+001
  8.5559349e+002  9.5156762e+001  4.9831135e+001
  8.6948454e+002  9.5163942e+001  5.0134294e+001
  8.8000000e+002  9.5240568e+001  4.8458322e+001
  8.8000000e+002  9.5403338e+001  4.5530145e+001
  8.8805750e+002  9.5645019e+001  4.2248988e+001
  8.9912281e+002  9.5934405e+001  3.9255918e+001
  9.0200000e+002  9.6227242e+001  3.6863295e+001
  9.0172687e+002  9.6484621e+001  3.5175247e+001
  8.9972364e+002  9.6685652e+001  3.4274697e+001
  8.9800000e+002  9.6825724e+001  3.4372018e+001
  8.9800000e+002  9.6906671e+001  3.5701057e+001
  8.9414828e+002  9.6928413e+001  3.8247640e+001
  8.8715345e+002  9.6885838e+001  4.1644740e+001
  8.8400000e+002  9.6775249e+001  4.5227850e+001
  8.8396771e+002  9.6610932e+001  4.8081444e+001
  8.7994982e+002  9.6437518e+001  4.9266369e+001
  8.7600000e+002  9.6321504e+001  4.8340317e+001
  8.7600000e+002  9.6324309e+001  4.5678812e+001
  8.7750429e+002  9.6473419e+001  4.2174803e+001
  8.8050435e+002  9.6745979e+001  3.8699270e+001
  8.8200000e+002  9.7074193e+001  3.5872135e+001
  8.8200000e+002  9.7373369e+001  3.4126975e+001
  8.7807779e+002  9.7576743e+001  3.3844855e+001
  8.7409514e+002  9.7656022e+001  3.5377019e+001
  8.7400000e+002  9.7621833e+001  3.8764318e+001
  8.7495667e+002  9.7511076e+001  4.3388846e+001
  8.7695648e+002  9.7368264e+001  4.8086047e+001
  8.7800000e+002  9.7229424e+001  5.1631405e+001
  8.7800000e+002  9.7117272e+001  5.3109087e+001
  9.0150918e+002  9.7044886e+001  5.2153095e+001
  9.2715521e+002  9.7017607e+001  4.9160775e+001
  9.2800000e+002  9.7031562e+001  4.5130684e+001
  9.2901636e+002  9.7073870e+001  4.1085679e+001
  9.3300794e+002  9.7125574e+001  3.7683648e+001
  9.3600000e+002  9.7167056e+001  3.5283975e+001
  9.3600000e+002  9.7185914e+001  3.4124828e+001
  9.2813239e+002  9.7181077e+001  3.4381885e+001
  9.1314123e+002  9.7158499e+001  3.6135713e+001
  9.0600000e+002  9.7127010e+001  3.9241304e+001
  9.0600000e+002  9.7102272e+001  4.3164311e+001
  9.2078745e+002  9.7109566e+001  4.6966843e+001
  9.3802869e+002  9.7175094e+001  4.9526780e+001
  9.4000000e+002  9.7313672e+001  4.9948788e+001
  9.4050795e+002  9.7524852e+001  4.8021284e+001
  9.4449532e+002  9.7796189e+001  4.4376841e+001
  9.4800000e+002  9.8107936e+001  4.0119196e+001
  9.4800000e+002  9.8437227e+001  3.6224745e+001
  9.4766341e+002  9.8756944e+001  3.3248480e+001
  9.4666306e+002  9.9027194e+001  3.1455190e+001
  9.4600000e+002  9.9191676e+001  3.1050650e+001
  9.4600000e+002  9.9190262e+001  3.2191309e+001
  9.4377840e+002  9.8978331e+001  3.4822392e+001
  9.3978022e+002  9.8539440e+001  3.8582988e+001
  9.3800000e+002  9.7895593e+001  4.2802112e+001
  9.3800000e+002  9.7119266e+001  4.6516431e+001
  9.4197458e+002  9.6331264e+001  4.8668425e+001
  9.4699042e+002  9.5669960e+001  4.8592222e+001
  9.4800000e+002  9.5243677e+001  4.6410777e+001
  9.4799198e+002  9.5090679e+001  4.2907594e+001
  9.4699094e+002  9.5163566e+001  3.9056148e+001
  9.4600000e+002  9.5347436e+001  3.5683005e+001
  9.4600000e+002  9.5508619e+001  3.3365185e+001
  9.4441112e+002  9.5546119e+001  3.2435204e+001
  9.3738252e+002  9.5412940e+001  3.3040406e+001
  9.3200000e+002  9.5105451e+001  3.5165065e+001
  9.3200000e+002  9.4644189e+001  3.8566014e+001
  9.2949983e+002  9.4059806e+001  4.2728465e+001
  9.2449972e+002  9.3384803e+001  4.6893261e+001
  9.2200000e+002  9.2657066e+001  5.0128141e+001
  9.2200000e+002  9.1937023e+001  5.1526152e+001
  9.1711410e+002  9.1318530e+001  5.0612511e+001
  9.1113843e+002  9.0911073e+001  4.7698066e+001
  9.1000000e+002  9.0797350e+001  4.3726332e+001
  9.0811015e+002  9.0990598e+001  3.9701036e+001
  8.9702147e+002  9.1415115e+001  3.6304390e+001
  8.8800000e+002  9.1925400e+001  3.3920369e+001
  8.8800000e+002  9.2361573e+001  3.2761584e+001
  8.8364044e+002  9.2609995e+001  3.2942025e+001
  8.7665365e+002  9.2631366e+001  3.4519139e+001
  8.7400000e+002  9.2450193e+001  3.7426286e+001
  8.7459362e+002  9.2128609e+001  4.1303379e+001
  8.7957195e+002  9.1743525e+001  4.5423224e+001
  8.8400000e+002  9.1373158e+001  4.8810400e+001
  8.8400000e+002  9.1095729e+001  5.0504436e+001
  8.8341506e+002  9.0994615e+001  4.9938801e+001
  8.8241525e+002  9.1152872e+001  4.7279091e+001
  8.8200000e+002  9.1627954e+001  4.3366479e+001
  8.8244024e+002  9.2417574e+001  3.9223073e+001
  8.9037628e+002  9.3437377e+001  3.5612048e+001
  8.9800000e+002  9.4529421e+001  3.2975297e+001
  8.9800000e+002  9.5508236e+001  3.1538027e+001
  8.9706881e+002  9.6224294e+001  3.1393880e+001
  8.9506850e+002  9.6607112e+001  3.2584269e+001
  8.9400000e+002  9.6668768e+001  3.5084421e+001
  8.9400000e+002  9.6479405e+001  3.8651125e+001
  8.9753441e+002  9.6133888e+001  4.2715876e+001
  9.0154822e+002  9.5723772e+001  4.6448487e+001
  9.0200000e+002  9.5326933e+001  4.8931076e+001
  9.0393418e+002  9.5014963e+001  4.9453701e+001
  9.1091021e+002  9.4859006e+001  4.7901973e+001
  9.1600000e+002  9.4917314e+001  4.4869489e+001
  9.1600000e+002  9.5209214e+001  4.1263895e+001
  9.1844920e+002  9.5691979e+001  3.7828398e+001
  9.2245318e+002  9.6257024e+001  3.5043740e+001
  9.2400000e+002  9.6757075e+001  3.3264380e+001
  9.2400000e+002  9.7056637e+001  3.2775410e+001
  9.3038774e+002  9.7075666e+001  3.3765754e+001
  9.3743186e+002  9.6804769e+001  3.6260642e+001
  9.3800000e+002  9.6299252e+001  3.9961554e+001
  9.3916014e+002  9.5664765e+001  4.4088515e+001
  9.4612555e+002  9.5032799e+001  4.7449758e+001
  9.5200000e+002  9.4526339e+001  4.8859718e+001
  9.5200000e+002  9.4228636e+001  4.7749524e+001
  9.5623250e+002  9.4164598e+001  4.4519136e+001
  9.6818940e+002  9.4296379e+001  4.0308324e+001
  9.7600000e+002  9.4537392e+001  3.6393630e+001
  9.7600000e+002  9.4783459e+001  3.3685359e+001
  9.7323778e+002  9.4943404e+001  3.2606471e+001
  9.6723469e+002  9.4955294e+001  3.3255763e+001
  9.6400000e+002  9.4796100e+001  3.5512919e+001
  9.6400000e+002  9.4491112e+001  3.8938077e+001
  9.6459913e+002  9.4108967e+001  4.2678581e+001
  9.6559934e+002  9.3734078e+001  4.5606230e+001
  9.6600000e+002  9.3435464e+001  4.6712237e+001
  9.6600000e+002  9.3251779e+001  4.5602879e+001
  9.6673504e+002  9.3189250e+001  4.2727593e+001
  9.6773553e+002  9.3224968e+001  3.9098298e+001
  9.6800000e+002  9.3318870e+001  3.5754516e+001
  9.6800000e+002  9.3430581e+001  3.3408738e+001
  9.5570195e+002  9.3525704e+001  3.2431018e+001
  9.4185257e+002  9.3570995e+001  3.2989934e+001
  9.4000000e+002  9.3535289e+001  3.5073730e+001
  9.3926157e+002  9.3399253e+001  3.8384369e+001
  9.3222009e+002  9.3159725e+001  4.2295566e+001
  9.2600000e+002  9.2828406e+001  4.5917075e+001
  9.2600000e+002  9.2439888e+001  4.8261597e+001
  9.2398257e+002  9.2065425e+001  4.8609878e+001
  9.1897725e+002  9.1808061e+001  4.6925821e+001
  9.1600000e+002  9.1769766e+001  4.3879075e+001
  9.1600000e+002  9.2007829e+001  4.0382333e+001
  9.1004628e+002  9.2502831e+001  3.7142914e+001
  9.0207990e+002  9.3154480e+001  3.4596731e+001
  9.0000000e+002  9.3814654e+001  3.3020433e+001
  8.9917373e+002  9.4345132e+001  3.2583435e+001
  8.9314451e+002  9.4664826e+001  3.3379325e+001
  8.8800000e+002  9.4762992e+001  3.5409627e+001
  8.8800000e+002  9.4687070e+001  3.8433187e+001
  8.9374834e+002  9.4521576e+001  4.1827599e+001
  9.0376614e+002  9.4362250e+001  4.4670270e+001
  9.0800000e+002  9.4289889e+001  4.6055924e+001
  9.0800000e+002  9.4354161e+001  4.5516480e+001
  9.1554632e+002  9.4569644e+001  4.3270077e+001
  9.2360940e+002  9.4918710e+001  4.0066782e+001
  9.2400000e+002  9.5359672e+001  3.6774759e+001
  9.2501633e+002  9.5837778e+001  3.4075356e+001
  9.2900787e+002  9.6291815e+001  3.2422232e+001
  9.3200000e+002  9.6657021e+001  3.2121436e+001
  9.3200000e+002  9.6872955e+001  3.3328303e+001
  9.3357653e+002  9.6895143e+001  3.5939410e+001
  9.3657705e+002  9.6703190e+001  3.9500955e+001
  9.3800000e+002  9.6309844e+001  4.3179846e+001
  9.3800000e+002  9.5775704e+001  4.5867568e+001
  9.4185485e+002  9.5213306e+001  4.6614450e+001
  9.4686941e+002  9.4760710e+001  4.5219045e+001
  9.4800000e+002  9.4530976e+001  4.2325392e+001
  9.4800000e+002  9.4563503e+001  3.8906226e+001
  9.4005992e+002  9.4800505e+001  3.5782036e+001
  9.3212586e+002  9.5103739e+001  3.3521913e+001
  9.3200000e+002  9.5310507e+001  3.2481307e+001
  9.2939118e+002  9.5298574e+001  3.2822975e+001
  9.1933893e+002  9.5020914e+001  3.4542147e+001
  9.1200000e+002  9.4503534e+001  3.7415066e+001
  9.1200000e+002  9.3828726e+001  4.0860004e+001
  9.0769804e+002  9.3115456e+001  4.3919872e+001
  9.0071003e+002  9.2491000e+001  4.5564179e+001
  8.9800000e+002  9.2056821e+001  4.5209413e+001
  8.9785308e+002  9.1863192e+001  4.3039332e+001
  8.8876492e+002  9.1899966e+001  3.9844716e+001
  8.8000000e+002  9.2104101e+001  3.6588277e+001
  8.8000000e+002  9.2384721e+001  3.4031818e+001
  8.7131568e+002  9.2656330e+001  3.2588190e+001
  8.5431795e+002  9.2860479e+001  3.2426368e+001
  8.4600000e+002  9.2968739e+001  3.3624459e+001
  8.4611175e+002  9.2977757e+001  3.6105140e+001
  8.4711083e+002  9.2904374e+001  3.9442952e+001
  8.4800000e+002  9.2780842e+001  4.2811114e+001
  8.4800000e+002  9.2653455e+001  4.5164979e+001
  8.5298730e+002  9.2585569e+001  4.5676852e+001
  8.6001224e+002  9.2653712e+001  4.4230564e+001
  8.6200000e+002  9.2927064e+001  4.1478746e+001
  8.6361260e+002  9.3436800e+001  3.8362896e+001
  8.6959352e+002  9.4151611e+001  3.5663228e+001
  8.7400000e+002  9.4974720e+001  3.3917602e+001
  8.7400000e+002  9.5769379e+001  3.3475205e+001
  8.7400000e+002  9.6402405e+001  3.4499515e+001
  8.7400000e+002  9.6783987e+001  3.6927449e+001
  8.7400000e+002  9.6891062e+001  4.0349469e+001
  8.8016113e+002  9.6772536e+001  4.3898224e+001
  9.0289256e+002  9.6532792e+001  4.6426911e+001
  9.2000000e+002  9.6293870e+001  4.7057266e+001
  9.2000000e+002  9.6151828e+001  4.5687587e+001
  9.2879915e+002  9.6146929e+001  4.2981325e+001
  9.4384449e+002  9.6257477e+001  3.9900411e+001
  9.5000000e+002  9.6417644e+001  3.7209980e+001
  9.5000000e+002  9.6548613e+001  3.5233422e+001
  9.4919899e+002  9.6582847e+001  3.3931429e+001
  9.4819962e+002  9.6471648e+001  3.3178834e+001
  9.4800000e+002  9.6185641e+001  3.2962088e+001
  9.4793491e+002  9.5715931e+001  3.3393932e+001
  9.3986792e+002  9.5071316e+001  3.4641032e+001
  9.3200000e+002  9.4273726e+001  3.6780939e+001
  9.3200000e+002  9.3363276e+001  3.9585165e+001
  9.3200000e+002  9.2408442e+001  4.2393388e+001
  9.3200000e+002  9.1500877e+001  4.4287468e+001
  9.3200000e+002  9.0729386e+001  4.4561147e+001
  9.3200000e+002  9.0149846e+001  4.3144203e+001
  9.3144714e+002  8.9766709e+001  4.0598086e+001
  9.3044725e+002  8.9532062e+001  3.7740432e+001
  9.3000000e+002  8.9365832e+001  3.5251933e+001
  9.3000000e+002  8.9190849e+001  3.3482906e+001
  9.1728038e+002  8.8960670e+001  3.2526638e+001
  9.0244534e+002  8.8664024e+001  3.2445571e+001
  9.0000000e+002  8.8313101e+001  3.3350410e+001
  8.9976754e+002  8.7929543e+001  3.5246670e+001
  8.9876695e+002  8.7532539e+001  3.7881854e+001
  8.9800000e+002  8.7133897e+001  4.0724141e+001
  8.9800000e+002  8.6747929e+001  4.3021373e+001
  8.9863903e+002  8.6409023e+001  4.4031840e+001
  8.9963934e+002  8.6175697e+001  4.3459774e+001
  9.0000000e+002  8.6111713e+001  4.1665389e+001
  8.9991965e+002  8.6255652e+001  3.9337908e+001
  8.9791555e+002  8.6596651e+001  3.7044895e+001
  8.9600000e+002  8.7070559e+001  3.5102408e+001
  8.9600000e+002  8.7582292e+001  3.3640199e+001
  8.9462489e+002  8.8041792e+001  3.2678793e+001
  8.9162403e+002  8.8389164e+001  3.2254981e+001
  8.9000000e+002  8.8598463e+001  3.2509005e+001
  8.9000000e+002  8.8669617e+001  3.3594328e+001
  8.8276015e+002  8.8618779e+001  3.5511804e+001
  8.7481781e+002  8.8471117e+001  3.8020112e+001
  8.7400000e+002  8.8260546e+001  4.0597384e+001
  8.7319706e+002  8.8035569e+001  4.2484373e+001
  8.7119615e+002  8.7858859e+001  4.2990123e+001
  8.7000000e+002  8.7791811e+001  4.1929985e+001
  8.7000000e+002  8.7871353e+001  3.9715579e+001
  8.7274976e+002  8.8092226e+001  3.7040283e+001
  8.7575841e+002  8.8403398e+001  3.4589561e+001
  8.7600000e+002  8.8723080e+001  3.2925394e+001
  8.7262315e+002  8.8967889e+001  3.2435826e+001
  8.6461126e+002  8.9080633e+001  3.3341351e+001
  8.6000000e+002  8.9044583e+001  3.5664459e+001
  8.6000000e+002  8.8884757e+001  3.9066002e+001
  8.6000000e+002  8.8659349e+001  4.2750544e+001
  8.6000000e+002  8.8442520e+001  4.5671629e+001
  8.6000000e+002  8.8304985e+001  4.6942508e+001
  8.6265738e+002  8.8300401e+001  4.6212181e+001
  8.6765934e+002  8.8457537e+001  4.3826415e+001
  8.7000000e+002  8.8775260e+001  4.0624989e+001
  8.7038596e+002  8.9221246e+001  3.7471265e+001
  8.7733628e+002  8.9734932e+001  3.4926310e+001
  8.8400000e+002  9.0234699e+001  3.3268551e+001
  8.8400000e+002  9.0632776e+001  3.2643799e+001
  8.8347913e+002  9.0857514e+001  3.3150754e+001
  8.8247917e+002  9.0873615e+001  3.4830103e+001
  8.8200000e+002  9.0692772e+001  3.7523488e+001
  8.8200000e+002  9.0374104e+001  4.0683200e+001
  8.8888889e+002  9.0011929e+001  4.3397608e+001
  8.9594311e+002  8.9708876e+001  4.4761897e+001
  8.9600000e+002  8.9543731e+001  4.4354522e+001
  8.9802204e+002  8.9548829e+001  4.2434482e+001
  9.0301682e+002  8.9704471e+001  3.9725915e+001
  9.0600000e+002  8.9951227e+001  3.7000078e+001
  9.0600000e+002  9.0215498e+001  3.4753329e+001
  8.9965992e+002  9.0434346e+001  3.3152010e+001
  8.9170073e+002  9.0566248e+001  3.2208022e+001
  8.9000000e+002  9.0589546e+001  3.1957563e+001
  8.8771439e+002  9.0497787e+001  3.2482313e+001
  8.7765234e+002  9.0294627e+001  3.3835917e+001
  8.7000000e+002  8.9990114e+001  3.5947347e+001
  8.7000000e+002  8.9604133e+001  3.8503876e+001
  8.6549699e+002  8.9174500e+001  4.0906993e+001
  8.5951749e+002  8.8757075e+001  4.2436397e+001
  8.5800000e+002  8.8412856e+001  4.2598471e+001
  8.5674210e+002  8.8189797e+001  4.1411870e+001
  8.5273511e+002  8.8107769e+001  3.9369385e+001
  8.5000000e+002  8.8151949e+001  3.7118542e+001
  8.5000000e+002  8.8278894e+001  3.5145818e+001
  8.4633323e+002  8.8432364e+001  3.3686411e+001
  8.4234883e+002  8.8558692e+001  3.2857682e+001
  8.4200000e+002  8.8616527e+001  3.2794425e+001
  8.3758695e+002  8.8583020e+001  3.3614089e+001
  8.2959425e+002  8.8457013e+001  3.5296429e+001
  8.2600000e+002  8.8258937e+001  3.7595324e+001
  8.2527537e+002  8.8029529e+001  3.9994230e+001
  8.2226970e+002  8.7825851e+001  4.1780026e+001
  8.2000000e+002  8.7709611e+001  4.2323456e+001
  8.2000000e+002  8.7729352e+001  4.1414026e+001
  8.2286908e+002  8.7904694e+001  3.9362758e+001
  8.2587914e+002  8.8219238e+001  3.6816433e+001
  8.2600000e+002  8.8625319e+001  3.4469423e+001
  8.2795844e+002  8.9059543e+001  3.2854065e+001
  8.3096180e+002  8.9461305e+001  3.2297199e+001
  8.3200000e+002  8.9786161e+001  3.2963820e+001
  8.3362369e+002  9.0012771e+001  3.4816499e+001
  8.3861329e+002  9.0145062e+001  3.7523134e+001
  8.4200000e+002  9.0210819e+001  4.0445989e+001
  8.4200000e+002  9.0258862e+001  4.2717209e+001
  8.4866240e+002  9.0353844e+001  4.3485623e+001
  8.5571544e+002  9.0562960e+001  4.2380367e+001
  8.5600000e+002  9.0933805e+001  3.9785411e+001
  8.6126987e+002  9.1472062e+001  3.6578199e+001
  8.7127719e+002  9.2130304e+001  3.3666555e+001
  8.7600000e+002  9.2816594e+001  3.1744752e+001
  8.7580538e+002  9.3423867e+001  3.1236050e+001
  8.6976667e+002  9.3867640e+001  3.2288949e+001
  8.6400000e+002  9.4114441e+001  3.4771286e+001
  8.6400000e+002  9.4192704e+001  3.8206542e+001
  8.6514822e+002  9.4185198e+001  4.1739865e+001
  8.6714891e+002  9.4202869e+001  4.4321519e+001
  8.6800000e+002  9.4347536e+001  4.5120555e+001
  8.6820710e+002  9.4679635e+001  4.3925606e+001
  8.7020345e+002  9.5202451e+001  4.1227220e+001
  8.7200000e+002  9.5864605e+001  3.7918412e+001
  8.7200000e+002  9.6578738e+001  3.4875297e+001
  8.6889536e+002  9.7248634e+001  3.2730801e+001
  8.6390217e+002  9.7792092e+001  3.1899018e+001
  8.6200000e+002  9.8154149e+001  3.2624294e+001
  8.6183164e+002  9.8313800e+001  3.4867941e+001
  8.6083087e+002  9.8284217e+001  3.8168344e+001
  8.6000000e+002  9.8105254e+001  4.1669350e+001
  8.6000000e+002  9.7834133e+001  4.4301418e+001
  8.5707067e+002  9.7538138e+001  4.5139704e+001
  8.5307924e+002  9.7283332e+001  4.3904197e+001
  8.5200000e+002  9.7116101e+001  4.1143419e+001
  8.4906797e+002  9.7045171e+001  3.7823146e+001
  8.4003405e+002  9.7033625e+001  3.4804841e+001
  8.3400000e+002  9.7007110e+001  3.2684372e+001
  8.3400000e+002  9.6879885e+001  3.1834319e+001
  8.2705276e+002  9.6588575e+001  3.2405508e+001
  8.2011013e+002  9.6115444e+001  3.4289664e+001
  8.2000000e+002  9.5492799e+001  3.7077768e+001
  8.1929489e+002  9.4792852e+001  4.0058732e+001
  8.1829538e+002  9.4107898e+001  4.2346191e+001
  8.1800000e+002  9.3525297e+001  4.3166151e+001
  8.1886070e+002  9.3105799e+001  4.2208837e+001
  8.2086003e+002  9.2871589e+001  3.9807433e+001
  8.2200000e+002  9.2804683e+001  3.6762192e+001
  8.2185567e+002  9.2854783e+001  3.3943160e+001
  8.2085481e+002  9.2953492e+001  3.2011070e+001
  8.2000000e+002  9.3029311e+001  3.1393348e+001
  8.2000000e+002  9.3021372e+001  3.2310311e+001
  8.1652474e+002  9.2892260e+001  3.4688638e+001
  8.1253905e+002  9.2637229e+001  3.8080314e+001
  8.1200000e+002  9.2287539e+001  4.1678087e+001
  8.1322781e+002  9.1907743e+001  4.4419717e+001
  8.1522895e+002  9.1583419e+001  4.5323407e+001
  8.1600000e+002  9.1396630e+001  4.4020221e+001
  8.1564729e+002  9.1396431e+001  4.0995740e+001
  8.1464693e+002  9.1578158e+001  3.7291851e+001
  8.1400000e+002  9.1882069e+001  3.4016880e+001
  8.1428599e+002  9.2213931e+001  3.1996551e+001
  8.1727708e+002  9.2478067e+001  3.1631957e+001
  8.2000000e+002  9.2605578e+001  3.2939431e+001
  8.2000000e+002  9.2567427e+001  3.5658788e+001
  8.0405866e+002  9.2373657e+001  3.9365938e+001
  7.8534827e+002  9.2063898e+001  4.3613475e+001
  7.8200000e+002  9.1695890e+001  4.8010644e+001
  7.7853090e+002  9.1339290e+001  5.2172543e+001
  7.7354313e+002  9.1075181e+001  5.5669062e+001
  7.7200000e+002  9.0994890e+001  5.8049649e+001
  7.8132931e+002  9.1192063e+001  5.8869008e+001
  7.9738952e+002  9.1743569e+001  5.7800598e+001
  8.0400000e+002  9.2679102e+001  5.4903922e+001
  8.1314069e+002  9.3950926e+001  5.0716270e+001
  8.3794972e+002  9.5423208e+001  4.6007611e+001
  8.5400000e+002  9.6894608e+001  4.1509817e+001
  8.5400000e+002  9.8151084e+001  3.7758931e+001
  8.6732654e+002  9.9026534e+001  3.5015891e+001
  8.8153755e+002  9.9441889e+001  3.3343500e+001
  8.8200000e+002  9.9408280e+001  3.2751495e+001
  8.8243922e+002  9.9000454e+001  3.3253268e+001
  8.8343909e+002  9.8316513e+001  3.4853316e+001
  8.8400000e+002  9.7443980e+001  3.7478474e+001
  8.8400000e+002  9.6447796e+001  4.0857715e+001
  8.8036598e+002  9.5378392e+001  4.4476505e+001
  8.7638069e+002  9.4286032e+001  4.7678350e+001
  8.7600000e+002  9.3232844e+001  4.9803843e+001
  8.7316374e+002  9.2297825e+001  5.0308929e+001
  8.6615279e+002  9.1566547e+001  4.8961380e+001
  8.6200000e+002  9.1104224e+001  4.6045221e+001
  8.6200000e+002  9.0925463e+001  4.2298456e+001
  8.6389938e+002  9.0977268e+001  3.8574404e+001
  8.6590357e+002  9.1146104e+001  3.5513383e+001
  8.6600000e+002  9.1292332e+001  3.3386138e+001
  8.6103328e+002  9.1299299e+001  3.2118464e+001
  8.5103150e+002  9.1109602e+001  3.1498687e+001
  8.4600000e+002  9.0730684e+001  3.1438372e+001
  8.4460743e+002  9.0215124e+001  3.2070561e+001
  8.3144764e+002  8.9630233e+001  3.3644511e+001
  8.2000000e+002  8.9030428e+001  3.6318547e+001
  8.2000000e+002  8.8446115e+001  3.9937728e+001
  8.1248703e+002  8.7894114e+001  4.3924610e+001
  8.0355223e+002  8.7397877e+001  4.7408909e+001
  8.0200000e+002  8.7001699e+001  4.9515447e+001
  8.0261494e+002  8.6771494e+001  4.9644253e+001
  8.0361523e+002  8.6780152e+001  4.7721829e+001
  8.0400000e+002  8.7080339e+001  4.4321842e+001
  8.0238716e+002  8.7676640e+001  4.0426186e+001
  7.9838323e+002  8.8511867e+001  3.6953862e+001
  7.9600000e+002  8.9475825e+001  3.4469260e+001
  7.9468633e+002  9.0434781e+001  3.3192197e+001
  7.8866063e+002  9.1268006e+001  3.3160661e+001
