  8.4200000e+002  7.5856036e+001  6.9683084e+001
  8.3991339e+002  7.5681145e+001  7.1364536e+001
  8.1690851e+002  7.5629652e+001  7.3307920e+001
  7.9700000e+002  7.5718916e+001  7.5272476e+001
  7.9700000e+002  7.5945046e+001  7.6825703e+001
  8.1409005e+002  7.6284028e+001  7.7450567e+001
  8.3395957e+002  7.6692889e+001  7.6854770e+001
  8.3600000e+002  7.7115346e+001  7.5188402e+001
  8.4011667e+002  7.7492166e+001  7.2964636e+001
  8.4762370e+002  7.7772676e+001  7.0800058e+001
  8.5100000e+002  7.7923746e+001  6.9238726e+001
  8.4603517e+002  7.7937855e+001  6.8692455e+001
  8.1476266e+002  7.7842986e+001  6.9332906e+001
  7.9000000e+002  7.7707432e+001  7.0988859e+001
  7.9000000e+002  7.7628534e+001  7.3250724e+001
  7.7431377e+002  7.7706289e+001  7.5654474e+001
  7.5911915e+002  7.8013035e+001  7.7703214e+001
  7.5900000e+002  7.8568549e+001  7.8867448e+001
  7.8165842e+002  7.9327209e+001  7.8799430e+001
  8.0685403e+002  8.0183622e+001  7.7577794e+001
  8.0800000e+002  8.0997990e+001  7.5644846e+001
  8.1722266e+002  8.1633687e+001  7.3530141e+001
  8.3031292e+002  8.1993033e+001  7.1684177e+001
  8.3400000e+002  8.2038067e+001  7.0473148e+001
  8.3223868e+002  8.1793257e+001  7.0149077e+001
  8.2773331e+002  8.1335458e+001  7.0700920e+001
  8.2500000e+002  8.0774583e+001  7.1804620e+001
  8.2441925e+002  8.0227559e+001  7.3023083e+001
  8.1787682e+002  7.9793215e+001  7.3982753e+001
  8.1200000e+002  7.9535003e+001  7.4381871e+001
  8.1200000e+002  7.9472172e+001  7.4053683e+001
  8.1200000e+002  7.9578729e+001  7.3097717e+001
  8.1200000e+002  7.9790392e+001  7.1846115e+001
  8.1200000e+002  8.0018444e+001  7.0673689e+001
  8.1493456e+002  8.0169886e+001  6.9845429e+001
  8.1994005e+002  8.0171852e+001  6.9466995e+001
  8.2200000e+002  7.9992014e+001  6.9523468e+001
  8.1921223e+002  7.9646265e+001  6.9942728e+001
  8.1017388e+002  7.9191917e+001  7.0581983e+001
  8.0400000e+002  7.8709067e+001  7.1209320e+001
  8.0350959e+002  7.8275683e+001  7.1601975e+001
  7.9797843e+002  7.7946332e+001  7.1651898e+001
  7.9300000e+002  7.7742108e+001  7.1359674e+001
  7.9300000e+002  7.7651698e+001  7.0802317e+001
  7.9754891e+002  7.7640623e+001  7.0126496e+001
  8.0257493e+002  7.7665195e+001  6.9493792e+001
  8.0300000e+002  7.7686011e+001  6.9007276e+001
  8.0123287e+002  7.7677369e+001  6.8709495e+001
  7.9873607e+002  7.7631542e+001  6.8596906e+001
  7.9800000e+002  7.7556851e+001  6.8607640e+001
  7.9671401e+002  7.7470943e+001  6.8653534e+001
  7.9421421e+002  7.7393799e+001  6.8668743e+001
  7.9300000e+002  7.7342274e+001  6.8613557e+001
  7.9316982e+002  7.7325510e+001  6.8492756e+001
  7.9366972e+002  7.7342470e+001  6.8378081e+001
  7.9400000e+002  7.7382737e+001  6.8353208e+001
  7.9560293e+002  7.7430251e+001  6.8439112e+001
  8.0551872e+002  7.7470074e+001  6.8584837e+001
  8.1400000e+002  7.7495785e+001  6.8705946e+001
  8.1400000e+002  7.7511921e+001  6.8739441e+001
  8.0804608e+002  7.7528980e+001  6.8677271e+001
  8.0158888e+002  7.7553396e+001  6.8546402e+001
  8.0100000e+002  7.7577951e+001  6.8381537e+001
  8.1430812e+002  7.7580938e+001  6.8225957e+001
  8.3399027e+002  7.7538730e+001  6.8122570e+001
  8.4000000e+002  7.7444458e+001  6.8095654e+001
  8.3702617e+002  7.7318892e+001  6.8158536e+001
  8.2849966e+002  7.7204416e+001  6.8316260e+001
  8.2300000e+002  7.7142641e+001  6.8536633e+001
  8.2441114e+002  7.7147970e+001  6.8742047e+001
  8.5252183e+002  7.7196064e+001  6.8846904e+001
  8.8100000e+002  7.7235921e+001  6.8795567e+001
  8.8100000e+002  7.7216376e+001  6.8588520e+001
  8.8593763e+002  7.7110930e+001  6.8294727e+001
  8.9544249e+002  7.6928504e+001  6.8003245e+001
  9.0000000e+002  7.6706086e+001  6.7755560e+001
  9.0000000e+002  7.6491553e+001  6.7568765e+001
  8.6153423e+002  7.6329562e+001  6.7507845e+001
  8.2360258e+002  7.6252858e+001  6.7690710e+001
  8.2100000e+002  7.6274596e+001  6.8239720e+001
  8.0385595e+002  7.6385935e+001  6.9230548e+001
  7.7860928e+002  7.6566582e+001  7.0645634e+001
  7.7000000e+002  7.6803470e+001  7.2381932e+001
  7.6218935e+002  7.7104358e+001  7.4311915e+001
  7.4872336e+002  7.7498788e+001  7.6279940e+001
  7.4300000e+002  7.8026494e+001  7.8020406e+001
  7.4937903e+002  7.8718149e+001  7.9135973e+001
  7.6040686e+002  7.9576833e+001  7.9214540e+001
  7.6500000e+002  8.0567644e+001  7.8049732e+001
  7.7300782e+002  8.1618601e+001  7.5835612e+001
  7.8852295e+002  8.2632832e+001  7.3158722e+001
  7.9600000e+002  8.3509544e+001  7.0795869e+001
  7.9005440e+002  8.4169384e+001  6.9482180e+001
  7.7345328e+002  8.4577343e+001  6.9674605e+001
  7.6300000e+002  8.4752886e+001  7.1356951e+001
  7.6195584e+002  8.4760847e+001  7.4081555e+001
  7.5844930e+002  8.4688751e+001  7.7176080e+001
  7.5600000e+002  8.4621744e+001  7.9864203e+001
  7.6267530e+002  8.4621728e+001  8.1378227e+001
  7.8826420e+002  8.4714025e+001  8.1222489e+001
  8.0800000e+002  8.4884226e+001  7.9425520e+001
  8.0833313e+002  8.5085338e+001  7.6560796e+001
  8.1675162e+002  8.5252293e+001  7.3525541e+001
  8.2500000e+002  8.5318766e+001  7.1212458e+001
  8.2500000e+002  8.5232541e+001  7.0226388e+001
  8.2794203e+002  8.4969226e+001  7.0705497e+001
  8.3195124e+002  8.4541361e+001  7.2287937e+001
  8.3300000e+002  8.3994891e+001  7.4285667e+001
  8.4548455e+002  8.3391746e+001  7.5966056e+001
  8.7772693e+002  8.2789105e+001  7.6761705e+001
  8.9800000e+002  8.2225597e+001  7.6406524e+001
  8.9800000e+002  8.1716889e+001  7.5045446e+001
  9.1117733e+002  8.1258315e+001  7.3187567e+001
  9.2786304e+002  8.0829864e+001  7.1440934e+001
  9.3100000e+002  8.0401918e+001  7.0261128e+001
  9.2753118e+002  7.9946863e+001  6.9864228e+001
  8.9142924e+002  7.9455898e+001  7.0186101e+001
  8.6100000e+002  7.8945931e+001  7.0899867e+001
  8.6100000e+002  7.8447103e+001  7.1610658e+001
  8.5307466e+002  7.7984717e+001  7.2067893e+001
  8.4112650e+002  7.7573804e+001  7.2187111e+001
  8.3700000e+002  7.7225190e+001  7.1977366e+001
  8.3299423e+002  7.6950419e+001  7.1524747e+001
  8.1991424e+002  7.6758908e+001  7.0973636e+001
  8.1100000e+002  7.6648869e+001  7.0449355e+001
  8.1116680e+002  7.6599123e+001  7.0021521e+001
  8.1415698e+002  7.6571564e+001  6.9732628e+001
  8.1700000e+002  7.6526190e+001  6.9605932e+001
  8.1700000e+002  7.6438837e+001  6.9636770e+001
  8.0900134e+002  7.6310521e+001  6.9787278e+001
  7.9907348e+002  7.6163892e+001  6.9964809e+001
  7.9700000e+002  7.6028865e+001  7.0052579e+001
  7.9967882e+002  7.5926613e+001  7.0007730e+001
  8.0418378e+002  7.5862569e+001  6.9876025e+001
  8.0600000e+002  7.5830136e+001  6.9705158e+001
  8.0524496e+002  7.5818676e+001  6.9514635e+001
  8.0324373e+002  7.5819510e+001  6.9326290e+001
  8.0200000e+002  7.5826520e+001  6.9162026e+001
  8.0291254e+002  7.5832501e+001  6.9035822e+001
  8.0838755e+002  7.5827026e+001  6.8960433e+001
  8.1300000e+002  7.5799018e+001  6.8935391e+001
  8.1300000e+002  7.5741239e+001  6.8946324e+001
  8.1437126e+002  7.5653646e+001  6.8983870e+001
  8.1587355e+002  7.5543891e+001  6.9030094e+001
  8.1600000e+002  7.5423843e+001  6.9045539e+001
  8.1632573e+002  7.5304600e+001  6.9008284e+001
  8.1682582e+002  7.5193968e+001  6.8936112e+001
  8.1700000e+002  7.5096015e+001  6.8853993e+001
  8.1757430e+002  7.5010923e+001  6.8775626e+001
  8.1907365e+002  7.4935660e+001  6.8707666e+001
  8.2000000e+002  7.4864902e+001  6.8644187e+001
  8.2041219e+002  7.4791294e+001  6.8581677e+001
  8.2439678e+002  7.4707174e+001  6.8544074e+001
  8.2800000e+002  7.4608533e+001  6.8561837e+001
  8.2800000e+002  7.4498261e+001  6.8638695e+001
  8.2037025e+002  7.4387018e+001  6.8752353e+001
  8.1093528e+002  7.4291165e+001  6.8858087e+001
  8.0900000e+002  7.4226543e+001  6.8901196e+001
  8.1202827e+002  7.4200952e+001  6.8861648e+001
  8.1753225e+002  7.4211640e+001  6.8765518e+001
  8.2000000e+002  7.4249066e+001  6.8637849e+001
  8.2109479e+002  7.4303230e+001  6.8472856e+001
  8.2508604e+002  7.4369354e+001  6.8236259e+001
  8.2800000e+002  7.4450051e+001  6.7884920e+001
  8.2800000e+002  7.4552502e+001  6.7441049e+001
  8.2314966e+002  7.4683555e+001  6.7041264e+001
  8.1817786e+002  7.4845630e+001  6.6851448e+001
  8.1800000e+002  7.5033684e+001  6.6966514e+001
  8.1626306e+002  7.5235533e+001  6.7421352e+001
  8.1376601e+002  7.5438175e+001  6.8226427e+001
  8.1300000e+002  7.5636622e+001  6.9356267e+001
  8.0643741e+002  7.5839267e+001  7.0748772e+001
  7.9190935e+002  7.6066861e+001  7.2298390e+001
  7.8400000e+002  7.6344130e+001  7.3778769e+001
  7.8940759e+002  7.6686935e+001  7.4818680e+001
  8.0773420e+002  7.7093785e+001  7.5057039e+001
  8.2100000e+002  7.7547795e+001  7.4362122e+001
  8.2103981e+002  7.8025188e+001  7.2926399e+001
  8.2303514e+002  7.8501293e+001  7.1154361e+001
  8.2500000e+002  7.8948149e+001  6.9453554e+001
  8.2500000e+002  7.9327141e+001  6.8134646e+001
  8.2063941e+002  7.9588941e+001  6.7431640e+001
  8.1465894e+002  7.9688490e+001  6.7496701e+001
  8.1300000e+002  7.9607556e+001  6.8348860e+001
  8.0327343e+002  7.9371435e+001  6.9882116e+001
  7.8325066e+002  7.9051923e+001  7.1921807e+001
  7.7300000e+002  7.8753686e+001  7.4215698e+001
  7.7467615e+002  7.8586548e+001  7.6398945e+001
  7.7916959e+002  7.8634256e+001  7.8024251e+001
  7.8200000e+002  7.8931438e+001  7.8672450e+001
  7.8298319e+002  7.9454068e+001  7.8159190e+001
  7.8697287e+002  8.0123579e+001  7.6669634e+001
  7.9000000e+002  8.0822393e+001  7.4632624e+001
  7.8955461e+002  8.1418506e+001  7.2534627e+001
  7.8452842e+002  8.1796971e+001  7.0865610e+001
  7.8000000e+002  8.1891451e+001  7.0043399e+001
  7.8000000e+002  8.1704397e+001  7.0257798e+001
  7.6011378e+002  8.1309097e+001  7.1413249e+001
  7.4060768e+002  8.0834011e+001  7.3224765e+001
  7.3996356e+002  8.0432253e+001  7.5327713e+001
  7.3543647e+002  8.0242596e+001  7.7315299e+001
  7.3100000e+002  8.0352913e+001  7.8743022e+001
  7.3221234e+002  8.0776108e+001  7.9195572e+001
  7.4696001e+002  8.1444886e+001  7.8476013e+001
  7.6100000e+002  8.2227738e+001  7.6763280e+001
  7.6199227e+002  8.2962991e+001  7.4537784e+001
  7.8766848e+002  8.3502263e+001  7.2360591e+001
  8.1400000e+002  8.3750340e+001  7.0699433e+001
  8.1400000e+002  8.3687879e+001  6.9844359e+001
  8.0845401e+002  8.3369595e+001  6.9847089e+001
  8.0148876e+002  8.2899218e+001  7.0478959e+001
  8.0000000e+002  8.2390095e+001  7.1336876e+001
  8.0881029e+002  8.1928320e+001  7.2061608e+001
  8.2435569e+002  8.1555055e+001  7.2430114e+001
  8.3100000e+002  8.1270559e+001  7.2334159e+001
  8.3646811e+002  8.1049247e+001  7.1815020e+001
  8.5818738e+002  8.0854343e+001  7.1073309e+001
  8.7500000e+002  8.0646557e+001  7.0346899e+001
  8.7500000e+002  8.0388986e+001  6.9790430e+001
  8.7914767e+002  8.0054576e+001  6.9456665e+001
  8.8466542e+002  7.9635749e+001  6.9321856e+001
  8.8600000e+002  7.9148327e+001  6.9335511e+001
  8.7910340e+002  7.8627107e+001  6.9474637e+001
  8.4852518e+002  7.8116779e+001  6.9720857e+001
  8.2600000e+002  7.7659009e+001  7.0008225e+001
  8.2600000e+002  7.7278063e+001  7.0254822e+001
  8.2917735e+002  7.6975463e+001  7.0401432e+001
  8.3268951e+002  7.6739677e+001  7.0379791e+001
  8.3300000e+002  7.6561613e+001  7.0130153e+001
  8.2918776e+002  7.6442394e+001  6.9688276e+001
  8.2269623e+002  7.6388328e+001  6.9185443e+001
  8.2000000e+002  7.6397409e+001  6.8752275e+001
  8.2119013e+002  7.6449162e+001  6.8458392e+001
  8.2518230e+002  7.6509140e+001  6.8319281e+001
  8.2800000e+002  7.6546476e+001  6.8324991e+001
  8.2800000e+002  7.6551388e+001  6.8468752e+001
  8.0981595e+002  7.6541419e+001  6.8742941e+001
  7.9220666e+002  7.6552383e+001  6.9094043e+001
  7.9200000e+002  7.6617709e+001  6.9409515e+001
  7.9768075e+002  7.6748877e+001  6.9571034e+001
  8.0471976e+002  7.6929681e+001  6.9514633e+001
  8.0600000e+002  7.7125272e+001  6.9261421e+001
  8.1527743e+002  7.7297505e+001  6.8910637e+001
  8.3133283e+002  7.7417801e+001  6.8579879e+001
  8.3800000e+002  7.7472280e+001  6.8340101e+001
  8.3980168e+002  7.7460085e+001  6.8210603e+001
  8.4726730e+002  7.7389964e+001  6.8185281e+001
  8.5300000e+002  7.7276840e+001  6.8247962e+001
  8.5300000e+002  7.7137524e+001  6.8395422e+001
  8.5300000e+002  7.6987312e+001  6.8640775e+001
  8.5300000e+002  7.6838003e+001  6.8958233e+001
  8.5300000e+002  7.6694853e+001  6.9255688e+001
  8.6129502e+002  7.6554287e+001  6.9434393e+001
  8.8170981e+002  7.6407288e+001  6.9438957e+001
  8.9400000e+002  7.6247037e+001  6.9258041e+001
  8.9400000e+002  7.6075099e+001  6.8936155e+001
  8.9484291e+002  7.5902993e+001  6.8564902e+001
  8.9584368e+002  7.5746838e+001  6.8217132e+001
  8.9600000e+002  7.5615674e+001  6.7913761e+001
  8.9375291e+002  7.5502871e+001  6.7664994e+001
  8.8521428e+002  7.5389555e+001  6.7498828e+001
  8.7900000e+002  7.5255686e+001  6.7451697e+001
  8.7900000e+002  7.5089619e+001  6.7578530e+001
  8.6050991e+002  7.4894712e+001  6.7951788e+001
  8.3684938e+002  7.4692895e+001  6.8610722e+001
  8.3100000e+002  7.4520955e+001  6.9541347e+001
  8.2066837e+002  7.4420443e+001  7.0717720e+001
  7.9707354e+002  7.4428601e+001  7.2106863e+001
  7.8400000e+002  7.4572869e+001  7.3603508e+001
  7.8636991e+002  7.4866504e+001  7.4971919e+001
  7.9482993e+002  7.5305863e+001  7.5853731e+001
  8.0100000e+002  7.5870872e+001  7.5893243e+001
  8.0181938e+002  7.6526785e+001  7.4970219e+001
  8.1220487e+002  7.7225211e+001  7.3321794e+001
  8.2200000e+002  7.7905214e+001  7.1417656e+001
  8.2200000e+002  7.8498122e+001  6.9782487e+001
  8.1639838e+002  7.8940559e+001  6.8890975e+001
  8.0943374e+002  7.9193713e+001  6.9026756e+001
  8.0800000e+002  7.9258465e+001  7.0150750e+001
  8.0287784e+002  7.9178699e+001  7.1968028e+001
  7.9389085e+002  7.9033049e+001  7.4105900e+001
  7.9000000e+002  7.8916542e+001  7.6171642e+001
  7.9525628e+002  7.8914626e+001  7.7736272e+001
  8.0870818e+002  7.9077777e+001  7.8402911e+001
  8.1700000e+002  7.9406231e+001  7.7965751e+001
  8.1872864e+002  7.9849359e+001  7.6544560e+001
  8.3206591e+002  8.0318940e+001  7.4532014e+001
  8.4400000e+002  8.0711370e+001  7.2398113e+001
  8.4400000e+002  8.0933318e+001  7.0588183e+001
  8.3002113e+002  8.0927613e+001  6.9504743e+001
  8.1222666e+002  8.0692639e+001  6.9392310e+001
  8.0800000e+002  8.0284407e+001  7.0200140e+001
  7.9684008e+002  7.9799118e+001  7.1626096e+001
  7.7637609e+002  7.9345854e+001  7.3286437e+001
  7.6700000e+002  7.9018774e+001  7.4802521e+001
  7.7342448e+002  7.8874258e+001  7.5802649e+001
  7.8789709e+002  7.8919578e+001  7.5988238e+001
  7.9600000e+002  7.9117168e+001  7.5281011e+001
  7.9918113e+002  7.9400628e+001  7.3901444e+001
  8.1109830e+002  7.9693518e+001  7.2253726e+001
  8.2000000e+002  7.9923315e+001  7.0715653e+001
  8.2000000e+002  8.0029785e+001  6.9537103e+001
  8.2443944e+002  7.9973385e+001  6.8866144e+001
  8.2896361e+002  7.9745330e+001  6.8784982e+001
  8.2900000e+002  7.9373018e+001  6.9304208e+001
  8.1575405e+002  7.8915615e+001  7.0320423e+001
  7.9691776e+002  7.8449735e+001  7.1588243e+001
  7.9100000e+002  7.8047685e+001  7.2791757e+001
  7.9553128e+002  7.7756289e+001  7.3657184e+001
  8.0453286e+002  7.7588057e+001  7.3987568e+001
  8.0900000e+002  7.7528204e+001  7.3691247e+001
  8.0760514e+002  7.7549165e+001  7.2865166e+001
  8.0259132e+002  7.7621631e+001  7.1785610e+001
  7.9900000e+002  7.7716481e+001  7.0755161e+001
  7.9915923e+002  7.7801099e+001  6.9976209e+001
  8.0115504e+002  7.7840273e+001  6.9533183e+001
  8.0300000e+002  7.7806362e+001  6.9411318e+001
  8.0300000e+002  7.7692201e+001  6.9525926e+001
  7.9730582e+002  7.7517831e+001  6.9759500e+001
  7.9084501e+002  7.7326504e+001  6.9975794e+001
  7.9000000e+002  7.7169901e+001  7.0054181e+001
  7.8426091e+002  7.7088849e+001  6.9964510e+001
  7.7629548e+002  7.7099146e+001  6.9772568e+001
  7.7400000e+002  7.7187457e+001  6.9558647e+001
  7.8030724e+002  7.7317268e+001  6.9368892e+001
  7.9083738e+002  7.7442950e+001  6.9216782e+001
  7.9500000e+002  7.7526417e+001  6.9089523e+001
  7.9215553e+002  7.7549138e+001  6.8973626e+001
  7.8564857e+002  7.7515349e+001  6.8875134e+001
  7.8200000e+002  7.7445869e+001  6.8808195e+001
  7.8184783e+002  7.7366287e+001  6.8794390e+001
  7.8134771e+002  7.7297004e+001  6.8852520e+001
  7.8100000e+002  7.7249214e+001  6.8951247e+001
  7.8215254e+002  7.7224670e+001  6.9014167e+001
  7.8861801e+002  7.7216700e+001  6.8993082e+001
  7.9400000e+002  7.7211513e+001  6.8895105e+001
  7.9406888e+002  7.7189432e+001  6.8755357e+001
  8.1167296e+002  7.7127676e+001  6.8622638e+001
  8.3000000e+002  7.7005875e+001  6.8539166e+001
  8.3000000e+002  7.6812464e+001  6.8515048e+001
  8.4197037e+002  7.6550137e+001  6.8538939e+001
  8.6010569e+002  7.6239142e+001  6.8590219e+001
  8.6600000e+002  7.5916012e+001  6.8635209e+001
  8.6200635e+002  7.5627665e+001  6.8650529e+001
  8.4430809e+002  7.5423298e+001  6.8642072e+001
  8.3100000e+002  7.5343792e+001  6.8622752e+001
  8.3100000e+002  7.5409742e+001  6.8623579e+001
  7.9958590e+002  7.5615868e+001  6.8755640e+001
  7.6721659e+002  7.5937025e+001  6.9214551e+001
  7.6400000e+002  7.6341342e+001  7.0193265e+001
  7.4756591e+002  7.6804327e+001  7.1765772e+001
  7.2890034e+002  7.7320574e+001  7.3792316e+001
  7.2600000e+002  7.7907585e+001  7.5923669e+001
  7.1985749e+002  7.8596522e+001  7.7737118e+001
  7.1340879e+002  7.9412295e+001  7.8864854e+001
  7.1470736e+002  8.0352373e+001  7.9020328e+001
  7.3567956e+002  8.1375219e+001  7.8047605e+001
  7.5600000e+002  8.2405118e+001  7.6069447e+001
  7.5550994e+002  8.3351345e+001  7.3585917e+001
  7.4743480e+002  8.4132281e+001  7.1364433e+001
  7.4000000e+002  8.4694087e+001  7.0136730e+001
  7.4009974e+002  8.5019174e+001  7.0284970e+001
  7.4109866e+002  8.5127660e+001  7.1725989e+001
  7.4200000e+002  8.5075336e+001  7.4012048e+001
  7.4347529e+002  8.4944558e+001  7.6503301e+001
  7.5484520e+002  8.4823313e+001  7.8524850e+001
  7.6500000e+002  8.4775869e+001  7.9502438e+001
  7.6788090e+002  8.4816786e+001  7.9108007e+001
  8.1026075e+002  8.4902450e+001  7.7415260e+001
  8.5400000e+002  8.4947591e+001  7.4923299e+001
  8.5400000e+002  8.4860841e+001  7.2368246e+001
  8.4969193e+002  8.4582607e+001  7.0464029e+001
  8.4320774e+002  8.4105866e+001  6.9680483e+001
  8.4100000e+002  8.3470178e+001  7.0089022e+001
  8.4056066e+002  8.2739133e+001  7.1381942e+001
  8.3905955e+002  8.1980976e+001  7.3062206e+001
  8.3800000e+002  8.1258982e+001  7.4610293e+001
  8.3800000e+002  8.0624236e+001  7.5566426e+001
  8.4682397e+002  8.0106926e+001  7.5632302e+001
  8.5641747e+002  7.9709897e+001  7.4785361e+001
  8.5700000e+002  7.9408788e+001  7.3304755e+001
  8.5519704e+002  7.9161021e+001  7.1660764e+001
  8.5169743e+002  7.8920980e+001  7.0314167e+001
  8.5000000e+002  7.8653346e+001  6.9566513e+001
  8.4753292e+002  7.8340298e+001  6.9530241e+001
  8.2612419e+002  7.7984980e+001  7.0121580e+001
  8.0800000e+002  7.7610415e+001  7.1061659e+001
  8.0800000e+002  7.7250030e+001  7.1983530e+001
  8.0711878e+002  7.6933609e+001  7.2574112e+001
  8.0611972e+002  7.6677427e+001  7.2645630e+001
  8.0600000e+002  7.6481501e+001  7.2195696e+001
  8.1181671e+002  7.6332227e+001  7.1435286e+001
  8.2084697e+002  7.6208731e+001  7.0674659e+001
  8.2400000e+002  7.6090615e+001  7.0146131e+001
  8.2088734e+002  7.5965247e+001  6.9905075e+001
  8.1236317e+002  7.5833150e+001  6.9814849e+001
  8.0700000e+002  7.5707532e+001  6.9643418e+001
  8.0578672e+002  7.5606044e+001  6.9264288e+001
  7.9671241e+002  7.5540353e+001  6.8746813e+001
  7.8900000e+002  7.5510006e+001  6.8237715e+001
  7.8900000e+002  7.5502059e+001  6.7837059e+001
  7.8606056e+002  7.5496174e+001  6.7592333e+001
  7.8307146e+002  7.5473436e+001  6.7515702e+001
  7.8300000e+002  7.5423834e+001  6.7577148e+001
  7.8257769e+002  7.5348792e+001  6.7714422e+001
  7.8207791e+002  7.5259085e+001  6.7854580e+001
  7.8200000e+002  7.5169575e+001  6.7936953e+001
  7.8555085e+002  7.5093635e+001  6.7944871e+001
  7.9056445e+002  7.5040718e+001  6.7906306e+001
  7.9200000e+002  7.5016791e+001  6.7854970e+001
  7.9089997e+002  7.5025019e+001  6.7813008e+001
  7.8890046e+002  7.5065276e+001  6.7793564e+001
  7.8800000e+002  7.5131699e+001  6.7789798e+001
  7.9413615e+002  7.5209955e+001  6.7787195e+001
  8.1006539e+002  7.5278905e+001  6.7787067e+001
  8.2000000e+002  7.5318116e+001  6.7787408e+001
  8.1982540e+002  7.5316983e+001  6.7778655e+001
  8.1832329e+002  7.5280307e+001  6.7782837e+001
  8.1700000e+002  7.5226492e+001  6.7850480e+001
  8.1700000e+002  7.5178501e+001  6.8027564e+001
  8.1444519e+002  7.5154085e+001  6.8345413e+001
  8.1145290e+002  7.5161438e+001  6.8781387e+001
  8.1100000e+002  7.5199336e+001  6.9227179e+001
  8.1693779e+002  7.5259120e+001  6.9547018e+001
  8.2696206e+002  7.5328034e+001  6.9639113e+001
  8.3100000e+002  7.5392434e+001  6.9453841e+001
  8.3701966e+002  7.5439638e+001  6.9029355e+001
  8.5924929e+002  7.5459791e+001  6.8484490e+001
  8.7600000e+002  7.5447996e+001  6.7937358e+001
  8.7600000e+002  7.5405479e+001  6.7477942e+001
  8.6892706e+002  7.5339875e+001  6.7209523e+001
  8.5997913e+002  7.5262934e+001  6.7248209e+001
  8.5800000e+002  7.5183755e+001  6.7689811e+001
  8.4820138e+002  7.5103423e+001  6.8589251e+001
  8.2094710e+002  7.5019169e+001  6.9920028e+001
  8.0400000e+002  7.4935164e+001  7.1549699e+001
  8.0341790e+002  7.4870409e+001  7.3280137e+001
  7.9889910e+002  7.4859841e+001  7.4857211e+001
  7.9500000e+002  7.4948220e+001  7.5928823e+001
  7.9500000e+002  7.5175174e+001  7.6131472e+001
  7.9924075e+002  7.5554024e+001  7.5334693e+001
  8.0376342e+002  7.6053644e+001  7.3769234e+001
  8.0400000e+002  7.6594040e+001  7.1886841e+001
  8.1472625e+002  7.7062900e+001  7.0149264e+001
  8.2985075e+002  7.7351002e+001  6.8931865e+001
  8.3400000e+002  7.7392457e+001  6.8516863e+001
  8.2316205e+002  7.7192908e+001  6.9070686e+001
  7.9700744e+002  7.6834831e+001  7.0538228e+001
  7.8200000e+002  7.6456092e+001  7.2590462e+001
  7.7869619e+002  7.6208446e+001  7.4777196e+001
  7.6661114e+002  7.6213502e+001  7.6692569e+001
  7.5800000e+002  7.6531812e+001  7.7958105e+001
  7.6336439e+002  7.7149866e+001  7.8222536e+001
  7.8696338e+002  7.7984421e+001  7.7355700e+001
  8.0600000e+002  7.8902902e+001  7.5598808e+001
  8.0604164e+002  7.9755600e+001  7.3440445e+001
  8.0952687e+002  8.0411042e+001  7.1389364e+001
  8.1300000e+002  8.0783124e+001  6.9867441e+001
  8.1300000e+002  8.0842772e+001  6.9186201e+001
  8.1826380e+002  8.0617539e+001  6.9471332e+001
  8.2529459e+002  8.0186117e+001  7.0561263e+001
  8.2700000e+002  7.9667068e+001  7.2086706e+001
  8.1339206e+002  7.9197367e+001  7.3709093e+001
  7.8482145e+002  7.8901506e+001  7.5203288e+001
  7.7000000e+002  7.8857786e+001  7.6344657e+001
  7.7417645e+002  7.9074038e+001  7.6864901e+001
  7.8563139e+002  7.9486935e+001  7.6563424e+001
  7.9300000e+002  7.9988024e+001  7.5444165e+001
  7.9329898e+002  8.0463127e+001  7.3752728e+001
  7.9479728e+002  8.0825928e+001  7.1885196e+001
  7.9600000e+002  8.1033342e+001  7.0257979e+001
  7.9581057e+002  8.1082906e+001  6.9235776e+001
  7.8414750e+002  8.1002525e+001  6.9066049e+001
  7.7300000e+002  8.0840747e+001  6.9754371e+001
  7.7300000e+002  8.0657033e+001  7.1012759e+001
  7.6975017e+002  8.0510447e+001  7.2384098e+001
  7.6626368e+002  8.0448601e+001  7.3407813e+001
  7.6600000e+002  8.0498193e+001  7.3741866e+001
  7.7321868e+002  8.0658337e+001  7.3287673e+001
  7.8178548e+002  8.0899408e+001  7.2234040e+001
  7.8300000e+002  8.1169131e+001  7.0924373e+001
  7.8945759e+002  8.1405481e+001  6.9665304e+001
  7.9850353e+002  8.1553291e+001  6.8627610e+001
  8.0100000e+002  8.1578313e+001  6.7864535e+001
  8.0204415e+002  8.1474135e+001  6.7394144e+001
  8.0404438e+002  8.1261831e+001  6.7241884e+001
  8.0500000e+002  8.0982989e+001  6.7411172e+001
  8.0141719e+002  8.0687766e+001  6.7854918e+001
  7.8985340e+002  8.0422423e+001  6.8451516e+001
  7.8200000e+002  8.0219118e+001  6.8989038e+001
  7.8321221e+002  8.0088970e+001  6.9255137e+001
  7.9017173e+002  8.0021729e+001  6.9176391e+001
  7.9600000e+002  7.9993932e+001  6.8826995e+001
  7.9600000e+002  7.9981130e+001  6.8339452e+001
  7.9550369e+002  7.9967761e+001  6.7848376e+001
  7.9500399e+002  7.9950067e+001  6.7455442e+001
  7.9500000e+002  7.9930904e+001  6.7206986e+001
  7.9377926e+002  7.9911244e+001  6.7117070e+001
  7.9228104e+002  7.9885092e+001  6.7188343e+001
  7.9200000e+002  7.9839647e+001  6.7405024e+001
